,data_file,step_file,label,valid,start_data_row,end_data_row
8557,training_data/user_33/val/06/data.csv,training_data/user_33/val/06/step.csv,33,True,0,2160
8558,training_data/user_33/val/06/data.csv,training_data/user_33/val/06/step.csv,33,True,2160,4320
8559,training_data/user_33/val/06/data.csv,training_data/user_33/val/06/step.csv,33,True,4320,6480
8560,training_data/user_33/val/10/data.csv,training_data/user_33/val/10/step.csv,33,True,0,2160
8561,training_data/user_33/val/10/data.csv,training_data/user_33/val/10/step.csv,33,True,2160,4320
8562,training_data/user_33/val/10/data.csv,training_data/user_33/val/10/step.csv,33,True,4320,6480
8563,training_data/user_33/val/10/data.csv,training_data/user_33/val/10/step.csv,33,True,6480,8640
8564,training_data/user_33/val/10/data.csv,training_data/user_33/val/10/step.csv,33,True,8640,10800
8565,training_data/user_33/val/10/data.csv,training_data/user_33/val/10/step.csv,33,True,10800,12960
8566,training_data/user_33/val/04/data.csv,training_data/user_33/val/04/step.csv,33,True,0,2160
8567,training_data/user_33/val/04/data.csv,training_data/user_33/val/04/step.csv,33,True,2160,4320
8568,training_data/user_33/val/09/data.csv,training_data/user_33/val/09/step.csv,33,True,0,2160
8569,training_data/user_33/val/09/data.csv,training_data/user_33/val/09/step.csv,33,True,2160,4320
8570,training_data/user_33/val/09/data.csv,training_data/user_33/val/09/step.csv,33,True,4320,6480
8571,training_data/user_33/val/09/data.csv,training_data/user_33/val/09/step.csv,33,True,6480,8640
8572,training_data/user_33/val/09/data.csv,training_data/user_33/val/09/step.csv,33,True,8640,10800
8573,training_data/user_33/val/05/data.csv,training_data/user_33/val/05/step.csv,33,True,0,2160
8574,training_data/user_33/val/05/data.csv,training_data/user_33/val/05/step.csv,33,True,2160,4320
8575,training_data/user_33/val/05/data.csv,training_data/user_33/val/05/step.csv,33,True,4320,6480
8576,training_data/user_33/val/05/data.csv,training_data/user_33/val/05/step.csv,33,True,6480,8640
8577,training_data/user_33/val/05/data.csv,training_data/user_33/val/05/step.csv,33,True,8640,10800
8578,training_data/user_33/val/08/data.csv,training_data/user_33/val/08/step.csv,33,True,0,2160
8579,training_data/user_33/val/08/data.csv,training_data/user_33/val/08/step.csv,33,True,2160,4320
8580,training_data/user_33/val/08/data.csv,training_data/user_33/val/08/step.csv,33,True,4320,6480
8581,training_data/user_33/val/08/data.csv,training_data/user_33/val/08/step.csv,33,True,6480,8640
8582,training_data/user_33/val/12/data.csv,training_data/user_33/val/12/step.csv,33,True,0,2160
8583,training_data/user_33/val/12/data.csv,training_data/user_33/val/12/step.csv,33,True,2160,4320
8584,training_data/user_33/val/07/data.csv,training_data/user_33/val/07/step.csv,33,True,0,2160
8585,training_data/user_33/val/07/data.csv,training_data/user_33/val/07/step.csv,33,True,2160,4320
8586,training_data/user_33/val/07/data.csv,training_data/user_33/val/07/step.csv,33,True,4320,6480
8587,training_data/user_45/val/03/data.csv,training_data/user_45/val/03/step.csv,45,False,0,2160
8588,training_data/user_45/val/03/data.csv,training_data/user_45/val/03/step.csv,45,True,2160,4320
8589,training_data/user_45/val/03/data.csv,training_data/user_45/val/03/step.csv,45,True,4320,6480
8590,training_data/user_45/val/03/data.csv,training_data/user_45/val/03/step.csv,45,True,6480,8640
8591,training_data/user_45/val/03/data.csv,training_data/user_45/val/03/step.csv,45,True,8640,10800
8592,training_data/user_45/val/03/data.csv,training_data/user_45/val/03/step.csv,45,True,10800,12960
8593,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,0,2160
8594,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,2160,4320
8595,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,4320,6480
8596,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,6480,8640
8597,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,8640,10800
8598,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,10800,12960
8599,training_data/user_45/val/00/data.csv,training_data/user_45/val/00/step.csv,45,True,12960,15120
8600,training_data/user_45/val/01/data.csv,training_data/user_45/val/01/step.csv,45,True,0,2160
8601,training_data/user_45/val/01/data.csv,training_data/user_45/val/01/step.csv,45,True,2160,4320
8602,training_data/user_45/val/01/data.csv,training_data/user_45/val/01/step.csv,45,True,4320,6480
8603,training_data/user_45/val/01/data.csv,training_data/user_45/val/01/step.csv,45,True,6480,8640
8604,training_data/user_45/val/02/data.csv,training_data/user_45/val/02/step.csv,45,True,0,2160
8605,training_data/user_45/val/02/data.csv,training_data/user_45/val/02/step.csv,45,True,2160,4320
8606,training_data/user_45/val/02/data.csv,training_data/user_45/val/02/step.csv,45,True,4320,6480
8607,training_data/user_45/val/02/data.csv,training_data/user_45/val/02/step.csv,45,True,6480,8640
8608,training_data/user_45/val/06/data.csv,training_data/user_45/val/06/step.csv,45,True,0,2160
8609,training_data/user_45/val/10/data.csv,training_data/user_45/val/10/step.csv,45,True,0,2160
8610,training_data/user_45/val/10/data.csv,training_data/user_45/val/10/step.csv,45,True,2160,4320
8611,training_data/user_45/val/10/data.csv,training_data/user_45/val/10/step.csv,45,True,4320,6480
8612,training_data/user_45/val/10/data.csv,training_data/user_45/val/10/step.csv,45,True,6480,8640
8613,training_data/user_45/val/04/data.csv,training_data/user_45/val/04/step.csv,45,True,0,2160
8614,training_data/user_45/val/04/data.csv,training_data/user_45/val/04/step.csv,45,True,2160,4320
8615,training_data/user_45/val/04/data.csv,training_data/user_45/val/04/step.csv,45,True,4320,6480
8616,training_data/user_45/val/04/data.csv,training_data/user_45/val/04/step.csv,45,True,6480,8640
8617,training_data/user_45/val/04/data.csv,training_data/user_45/val/04/step.csv,45,True,8640,10800
8618,training_data/user_45/val/04/data.csv,training_data/user_45/val/04/step.csv,45,True,10800,12960
8619,training_data/user_45/val/09/data.csv,training_data/user_45/val/09/step.csv,45,False,0,2160
8620,training_data/user_45/val/09/data.csv,training_data/user_45/val/09/step.csv,45,True,2160,4320
8621,training_data/user_45/val/09/data.csv,training_data/user_45/val/09/step.csv,45,True,4320,6480
8622,training_data/user_45/val/09/data.csv,training_data/user_45/val/09/step.csv,45,True,6480,8640
8623,training_data/user_45/val/09/data.csv,training_data/user_45/val/09/step.csv,45,True,8640,10800
8624,training_data/user_45/val/09/data.csv,training_data/user_45/val/09/step.csv,45,True,10800,12960
8625,training_data/user_45/val/05/data.csv,training_data/user_45/val/05/step.csv,45,True,0,2160
8626,training_data/user_45/val/05/data.csv,training_data/user_45/val/05/step.csv,45,True,2160,4320
8627,training_data/user_45/val/05/data.csv,training_data/user_45/val/05/step.csv,45,True,4320,6480
8628,training_data/user_45/val/05/data.csv,training_data/user_45/val/05/step.csv,45,True,6480,8640
8629,training_data/user_45/val/05/data.csv,training_data/user_45/val/05/step.csv,45,False,8640,10800
8630,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,0,2160
8631,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,2160,4320
8632,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,4320,6480
8633,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,6480,8640
8634,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,8640,10800
8635,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,10800,12960
8636,training_data/user_45/val/08/data.csv,training_data/user_45/val/08/step.csv,45,True,12960,15120
8637,training_data/user_45/val/07/data.csv,training_data/user_45/val/07/step.csv,45,True,0,2160
8638,training_data/user_45/val/07/data.csv,training_data/user_45/val/07/step.csv,45,False,2160,4320
8639,training_data/user_45/val/07/data.csv,training_data/user_45/val/07/step.csv,45,True,4320,6480
8640,training_data/user_45/val/07/data.csv,training_data/user_45/val/07/step.csv,45,True,6480,8640
8641,training_data/user_45/val/07/data.csv,training_data/user_45/val/07/step.csv,45,False,8640,10800
8642,training_data/user_45/val/07/data.csv,training_data/user_45/val/07/step.csv,45,True,10800,12960
8643,training_data/user_12/val/03/data.csv,training_data/user_12/val/03/step.csv,12,True,0,2160
8644,training_data/user_12/val/03/data.csv,training_data/user_12/val/03/step.csv,12,False,2160,4320
8645,training_data/user_12/val/03/data.csv,training_data/user_12/val/03/step.csv,12,True,4320,6480
8646,training_data/user_12/val/03/data.csv,training_data/user_12/val/03/step.csv,12,True,6480,8640
8647,training_data/user_12/val/03/data.csv,training_data/user_12/val/03/step.csv,12,False,8640,10800
8648,training_data/user_12/val/03/data.csv,training_data/user_12/val/03/step.csv,12,True,10800,12960
8649,training_data/user_12/val/00/data.csv,training_data/user_12/val/00/step.csv,12,True,0,2160
8650,training_data/user_12/val/00/data.csv,training_data/user_12/val/00/step.csv,12,True,2160,4320
8651,training_data/user_12/val/01/data.csv,training_data/user_12/val/01/step.csv,12,True,0,2160
8652,training_data/user_12/val/01/data.csv,training_data/user_12/val/01/step.csv,12,True,2160,4320
8653,training_data/user_12/val/01/data.csv,training_data/user_12/val/01/step.csv,12,True,4320,6480
8654,training_data/user_12/val/01/data.csv,training_data/user_12/val/01/step.csv,12,False,6480,8640
8655,training_data/user_12/val/01/data.csv,training_data/user_12/val/01/step.csv,12,True,8640,10800
8656,training_data/user_12/val/02/data.csv,training_data/user_12/val/02/step.csv,12,True,0,2160
8657,training_data/user_12/val/02/data.csv,training_data/user_12/val/02/step.csv,12,False,2160,4320
8658,training_data/user_12/val/02/data.csv,training_data/user_12/val/02/step.csv,12,True,4320,6480
8659,training_data/user_12/val/02/data.csv,training_data/user_12/val/02/step.csv,12,True,6480,8640
8660,training_data/user_12/val/02/data.csv,training_data/user_12/val/02/step.csv,12,True,8640,10800
8661,training_data/user_12/val/02/data.csv,training_data/user_12/val/02/step.csv,12,True,10800,12960
8662,training_data/user_12/val/06/data.csv,training_data/user_12/val/06/step.csv,12,False,0,2160
8663,training_data/user_12/val/06/data.csv,training_data/user_12/val/06/step.csv,12,True,2160,4320
8664,training_data/user_12/val/06/data.csv,training_data/user_12/val/06/step.csv,12,False,4320,6480
8665,training_data/user_12/val/06/data.csv,training_data/user_12/val/06/step.csv,12,True,6480,8640
8666,training_data/user_12/val/06/data.csv,training_data/user_12/val/06/step.csv,12,True,8640,10800
8667,training_data/user_12/val/06/data.csv,training_data/user_12/val/06/step.csv,12,False,10800,12960
8668,training_data/user_12/val/10/data.csv,training_data/user_12/val/10/step.csv,12,True,0,2160
8669,training_data/user_12/val/10/data.csv,training_data/user_12/val/10/step.csv,12,True,2160,4320
8670,training_data/user_12/val/10/data.csv,training_data/user_12/val/10/step.csv,12,True,4320,6480
8671,training_data/user_12/val/10/data.csv,training_data/user_12/val/10/step.csv,12,True,6480,8640
8672,training_data/user_12/val/10/data.csv,training_data/user_12/val/10/step.csv,12,True,8640,10800
8673,training_data/user_12/val/10/data.csv,training_data/user_12/val/10/step.csv,12,True,10800,12960
8674,training_data/user_12/val/04/data.csv,training_data/user_12/val/04/step.csv,12,True,0,2160
8675,training_data/user_12/val/04/data.csv,training_data/user_12/val/04/step.csv,12,True,2160,4320
8676,training_data/user_12/val/04/data.csv,training_data/user_12/val/04/step.csv,12,True,4320,6480
8677,training_data/user_12/val/04/data.csv,training_data/user_12/val/04/step.csv,12,True,6480,8640
8678,training_data/user_12/val/04/data.csv,training_data/user_12/val/04/step.csv,12,True,8640,10800
8679,training_data/user_12/val/04/data.csv,training_data/user_12/val/04/step.csv,12,True,10800,12960
8680,training_data/user_12/val/09/data.csv,training_data/user_12/val/09/step.csv,12,True,0,2160
8681,training_data/user_12/val/09/data.csv,training_data/user_12/val/09/step.csv,12,True,2160,4320
8682,training_data/user_12/val/09/data.csv,training_data/user_12/val/09/step.csv,12,True,4320,6480
8683,training_data/user_12/val/09/data.csv,training_data/user_12/val/09/step.csv,12,True,6480,8640
8684,training_data/user_12/val/09/data.csv,training_data/user_12/val/09/step.csv,12,True,8640,10800
8685,training_data/user_12/val/09/data.csv,training_data/user_12/val/09/step.csv,12,True,10800,12960
8686,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,0,2160
8687,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,2160,4320
8688,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,4320,6480
8689,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,6480,8640
8690,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,8640,10800
8691,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,10800,12960
8692,training_data/user_12/val/08/data.csv,training_data/user_12/val/08/step.csv,12,True,12960,15120
8693,training_data/user_12/val/07/data.csv,training_data/user_12/val/07/step.csv,12,True,0,2160
8694,training_data/user_12/val/07/data.csv,training_data/user_12/val/07/step.csv,12,True,2160,4320
8695,training_data/user_38/val/03/data.csv,training_data/user_38/val/03/step.csv,38,True,0,2160
8696,training_data/user_38/val/03/data.csv,training_data/user_38/val/03/step.csv,38,True,2160,4320
8697,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,0,2160
8698,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,2160,4320
8699,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,4320,6480
8700,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,6480,8640
8701,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,8640,10800
8702,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,10800,12960
8703,training_data/user_38/val/00/data.csv,training_data/user_38/val/00/step.csv,38,True,12960,15120
8704,training_data/user_38/val/01/data.csv,training_data/user_38/val/01/step.csv,38,True,0,2160
8705,training_data/user_38/val/01/data.csv,training_data/user_38/val/01/step.csv,38,True,2160,4320
8706,training_data/user_38/val/01/data.csv,training_data/user_38/val/01/step.csv,38,True,4320,6480
8707,training_data/user_38/val/01/data.csv,training_data/user_38/val/01/step.csv,38,True,6480,8640
8708,training_data/user_38/val/01/data.csv,training_data/user_38/val/01/step.csv,38,True,8640,10800
8709,training_data/user_38/val/01/data.csv,training_data/user_38/val/01/step.csv,38,True,10800,12960
8710,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,True,0,2160
8711,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,True,2160,4320
8712,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,True,4320,6480
8713,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,True,6480,8640
8714,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,False,8640,10800
8715,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,False,10800,12960
8716,training_data/user_38/val/02/data.csv,training_data/user_38/val/02/step.csv,38,True,12960,15120
8717,training_data/user_38/val/06/data.csv,training_data/user_38/val/06/step.csv,38,True,0,2160
8718,training_data/user_38/val/06/data.csv,training_data/user_38/val/06/step.csv,38,True,2160,4320
8719,training_data/user_38/val/06/data.csv,training_data/user_38/val/06/step.csv,38,True,4320,6480
8720,training_data/user_38/val/06/data.csv,training_data/user_38/val/06/step.csv,38,True,6480,8640
8721,training_data/user_38/val/06/data.csv,training_data/user_38/val/06/step.csv,38,True,8640,10800
8722,training_data/user_38/val/06/data.csv,training_data/user_38/val/06/step.csv,38,True,10800,12960
8723,training_data/user_38/val/04/data.csv,training_data/user_38/val/04/step.csv,38,True,0,2160
8724,training_data/user_38/val/04/data.csv,training_data/user_38/val/04/step.csv,38,True,2160,4320
8725,training_data/user_38/val/04/data.csv,training_data/user_38/val/04/step.csv,38,True,4320,6480
8726,training_data/user_38/val/04/data.csv,training_data/user_38/val/04/step.csv,38,True,6480,8640
8727,training_data/user_38/val/04/data.csv,training_data/user_38/val/04/step.csv,38,True,8640,10800
8728,training_data/user_38/val/04/data.csv,training_data/user_38/val/04/step.csv,38,True,10800,12960
8729,training_data/user_38/val/05/data.csv,training_data/user_38/val/05/step.csv,38,True,0,2160
8730,training_data/user_38/val/05/data.csv,training_data/user_38/val/05/step.csv,38,True,2160,4320
8731,training_data/user_38/val/05/data.csv,training_data/user_38/val/05/step.csv,38,True,4320,6480
8732,training_data/user_38/val/05/data.csv,training_data/user_38/val/05/step.csv,38,True,6480,8640
8733,training_data/user_38/val/05/data.csv,training_data/user_38/val/05/step.csv,38,True,8640,10800
8734,training_data/user_38/val/05/data.csv,training_data/user_38/val/05/step.csv,38,True,10800,12960
8735,training_data/user_38/val/07/data.csv,training_data/user_38/val/07/step.csv,38,True,0,2160
8736,training_data/user_22/val/03/data.csv,training_data/user_22/val/03/step.csv,22,True,0,2160
8737,training_data/user_22/val/03/data.csv,training_data/user_22/val/03/step.csv,22,True,2160,4320
8738,training_data/user_22/val/03/data.csv,training_data/user_22/val/03/step.csv,22,True,4320,6480
8739,training_data/user_22/val/03/data.csv,training_data/user_22/val/03/step.csv,22,True,6480,8640
8740,training_data/user_22/val/03/data.csv,training_data/user_22/val/03/step.csv,22,True,8640,10800
8741,training_data/user_22/val/03/data.csv,training_data/user_22/val/03/step.csv,22,False,10800,12960
8742,training_data/user_22/val/00/data.csv,training_data/user_22/val/00/step.csv,22,False,0,2160
8743,training_data/user_22/val/00/data.csv,training_data/user_22/val/00/step.csv,22,False,2160,4320
8744,training_data/user_22/val/00/data.csv,training_data/user_22/val/00/step.csv,22,False,4320,6480
8745,training_data/user_22/val/01/data.csv,training_data/user_22/val/01/step.csv,22,True,0,2160
8746,training_data/user_22/val/01/data.csv,training_data/user_22/val/01/step.csv,22,True,2160,4320
8747,training_data/user_22/val/01/data.csv,training_data/user_22/val/01/step.csv,22,True,4320,6480
8748,training_data/user_22/val/01/data.csv,training_data/user_22/val/01/step.csv,22,True,6480,8640
8749,training_data/user_22/val/01/data.csv,training_data/user_22/val/01/step.csv,22,True,8640,10800
8750,training_data/user_22/val/01/data.csv,training_data/user_22/val/01/step.csv,22,True,10800,12960
8751,training_data/user_22/val/02/data.csv,training_data/user_22/val/02/step.csv,22,True,0,2160
8752,training_data/user_22/val/02/data.csv,training_data/user_22/val/02/step.csv,22,True,2160,4320
8753,training_data/user_22/val/02/data.csv,training_data/user_22/val/02/step.csv,22,True,4320,6480
8754,training_data/user_22/val/02/data.csv,training_data/user_22/val/02/step.csv,22,True,6480,8640
8755,training_data/user_22/val/02/data.csv,training_data/user_22/val/02/step.csv,22,True,8640,10800
8756,training_data/user_22/val/06/data.csv,training_data/user_22/val/06/step.csv,22,True,0,2160
8757,training_data/user_22/val/06/data.csv,training_data/user_22/val/06/step.csv,22,True,2160,4320
8758,training_data/user_22/val/06/data.csv,training_data/user_22/val/06/step.csv,22,True,4320,6480
8759,training_data/user_22/val/06/data.csv,training_data/user_22/val/06/step.csv,22,True,6480,8640
8760,training_data/user_22/val/04/data.csv,training_data/user_22/val/04/step.csv,22,True,0,2160
8761,training_data/user_22/val/04/data.csv,training_data/user_22/val/04/step.csv,22,True,2160,4320
8762,training_data/user_22/val/04/data.csv,training_data/user_22/val/04/step.csv,22,True,4320,6480
8763,training_data/user_22/val/04/data.csv,training_data/user_22/val/04/step.csv,22,True,6480,8640
8764,training_data/user_22/val/04/data.csv,training_data/user_22/val/04/step.csv,22,True,8640,10800
8765,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,True,0,2160
8766,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,True,2160,4320
8767,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,True,4320,6480
8768,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,True,6480,8640
8769,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,False,8640,10800
8770,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,True,10800,12960
8771,training_data/user_22/val/05/data.csv,training_data/user_22/val/05/step.csv,22,True,12960,15120
8772,training_data/user_22/val/08/data.csv,training_data/user_22/val/08/step.csv,22,True,0,2160
8773,training_data/user_22/val/08/data.csv,training_data/user_22/val/08/step.csv,22,True,2160,4320
8774,training_data/user_22/val/08/data.csv,training_data/user_22/val/08/step.csv,22,True,4320,6480
8775,training_data/user_22/val/07/data.csv,training_data/user_22/val/07/step.csv,22,True,0,2160
8776,training_data/user_22/val/07/data.csv,training_data/user_22/val/07/step.csv,22,True,2160,4320
8777,training_data/user_22/val/07/data.csv,training_data/user_22/val/07/step.csv,22,True,4320,6480
8778,training_data/user_22/val/07/data.csv,training_data/user_22/val/07/step.csv,22,True,6480,8640
8779,training_data/user_22/val/07/data.csv,training_data/user_22/val/07/step.csv,22,True,8640,10800
8780,training_data/user_22/val/07/data.csv,training_data/user_22/val/07/step.csv,22,True,10800,12960
8781,training_data/user_25/val/00/data.csv,training_data/user_25/val/00/step.csv,25,False,0,2160
8782,training_data/user_25/val/00/data.csv,training_data/user_25/val/00/step.csv,25,False,2160,4320
8783,training_data/user_25/val/01/data.csv,training_data/user_25/val/01/step.csv,25,False,0,2160
8784,training_data/user_25/val/01/data.csv,training_data/user_25/val/01/step.csv,25,False,2160,4320
8785,training_data/user_25/val/01/data.csv,training_data/user_25/val/01/step.csv,25,False,4320,6480
8786,training_data/user_25/val/01/data.csv,training_data/user_25/val/01/step.csv,25,True,6480,8640
8787,training_data/user_25/val/02/data.csv,training_data/user_25/val/02/step.csv,25,False,0,2160
8788,training_data/user_25/val/02/data.csv,training_data/user_25/val/02/step.csv,25,False,2160,4320
8789,training_data/user_25/val/06/data.csv,training_data/user_25/val/06/step.csv,25,True,0,2160
8790,training_data/user_25/val/06/data.csv,training_data/user_25/val/06/step.csv,25,True,2160,4320
8791,training_data/user_25/val/06/data.csv,training_data/user_25/val/06/step.csv,25,True,4320,6480
8792,training_data/user_25/val/06/data.csv,training_data/user_25/val/06/step.csv,25,True,6480,8640
8793,training_data/user_25/val/06/data.csv,training_data/user_25/val/06/step.csv,25,True,8640,10800
8794,training_data/user_25/val/06/data.csv,training_data/user_25/val/06/step.csv,25,True,10800,12960
8795,training_data/user_25/val/04/data.csv,training_data/user_25/val/04/step.csv,25,True,0,2160
8796,training_data/user_25/val/04/data.csv,training_data/user_25/val/04/step.csv,25,True,2160,4320
8797,training_data/user_25/val/04/data.csv,training_data/user_25/val/04/step.csv,25,True,4320,6480
8798,training_data/user_25/val/04/data.csv,training_data/user_25/val/04/step.csv,25,True,6480,8640
8799,training_data/user_25/val/04/data.csv,training_data/user_25/val/04/step.csv,25,True,8640,10800
8800,training_data/user_25/val/04/data.csv,training_data/user_25/val/04/step.csv,25,True,10800,12960
8801,training_data/user_25/val/05/data.csv,training_data/user_25/val/05/step.csv,25,True,0,2160
8802,training_data/user_25/val/05/data.csv,training_data/user_25/val/05/step.csv,25,True,2160,4320
8803,training_data/user_25/val/05/data.csv,training_data/user_25/val/05/step.csv,25,True,4320,6480
8804,training_data/user_25/val/05/data.csv,training_data/user_25/val/05/step.csv,25,True,6480,8640
8805,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,True,0,2160
8806,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,True,2160,4320
8807,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,False,4320,6480
8808,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,True,6480,8640
8809,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,True,8640,10800
8810,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,True,10800,12960
8811,training_data/user_25/val/08/data.csv,training_data/user_25/val/08/step.csv,25,True,12960,15120
8812,training_data/user_25/val/07/data.csv,training_data/user_25/val/07/step.csv,25,False,0,2160
8813,training_data/user_25/val/07/data.csv,training_data/user_25/val/07/step.csv,25,True,2160,4320
8814,training_data/user_25/val/07/data.csv,training_data/user_25/val/07/step.csv,25,True,4320,6480
8815,training_data/user_25/val/07/data.csv,training_data/user_25/val/07/step.csv,25,True,6480,8640
8816,training_data/user_25/val/07/data.csv,training_data/user_25/val/07/step.csv,25,True,8640,10800
8817,training_data/user_25/val/07/data.csv,training_data/user_25/val/07/step.csv,25,False,10800,12960
8818,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,0,2160
8819,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,2160,4320
8820,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,4320,6480
8821,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,6480,8640
8822,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,8640,10800
8823,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,10800,12960
8824,training_data/user_08/val/00/data.csv,training_data/user_08/val/00/step.csv,8,True,12960,15120
8825,training_data/user_08/val/01/data.csv,training_data/user_08/val/01/step.csv,8,True,0,2160
8826,training_data/user_08/val/02/data.csv,training_data/user_08/val/02/step.csv,8,True,0,2160
8827,training_data/user_08/val/02/data.csv,training_data/user_08/val/02/step.csv,8,True,2160,4320
8828,training_data/user_08/val/02/data.csv,training_data/user_08/val/02/step.csv,8,True,4320,6480
8829,training_data/user_00/val/11/data.csv,training_data/user_00/val/11/step.csv,0,True,0,2160
8830,training_data/user_00/val/11/data.csv,training_data/user_00/val/11/step.csv,0,True,2160,4320
8831,training_data/user_00/val/11/data.csv,training_data/user_00/val/11/step.csv,0,True,4320,6480
8832,training_data/user_00/val/03/data.csv,training_data/user_00/val/03/step.csv,0,True,0,2160
8833,training_data/user_00/val/03/data.csv,training_data/user_00/val/03/step.csv,0,True,2160,4320
8834,training_data/user_00/val/03/data.csv,training_data/user_00/val/03/step.csv,0,True,4320,6480
8835,training_data/user_00/val/03/data.csv,training_data/user_00/val/03/step.csv,0,True,6480,8640
8836,training_data/user_00/val/03/data.csv,training_data/user_00/val/03/step.csv,0,True,8640,10800
8837,training_data/user_00/val/03/data.csv,training_data/user_00/val/03/step.csv,0,True,10800,12960
8838,training_data/user_00/val/00/data.csv,training_data/user_00/val/00/step.csv,0,True,0,2160
8839,training_data/user_00/val/00/data.csv,training_data/user_00/val/00/step.csv,0,True,2160,4320
8840,training_data/user_00/val/00/data.csv,training_data/user_00/val/00/step.csv,0,True,4320,6480
8841,training_data/user_00/val/13/data.csv,training_data/user_00/val/13/step.csv,0,True,0,2160
8842,training_data/user_00/val/13/data.csv,training_data/user_00/val/13/step.csv,0,True,2160,4320
8843,training_data/user_00/val/13/data.csv,training_data/user_00/val/13/step.csv,0,True,4320,6480
8844,training_data/user_00/val/13/data.csv,training_data/user_00/val/13/step.csv,0,True,6480,8640
8845,training_data/user_00/val/13/data.csv,training_data/user_00/val/13/step.csv,0,True,8640,10800
8846,training_data/user_00/val/13/data.csv,training_data/user_00/val/13/step.csv,0,True,10800,12960
8847,training_data/user_00/val/01/data.csv,training_data/user_00/val/01/step.csv,0,True,0,2160
8848,training_data/user_00/val/01/data.csv,training_data/user_00/val/01/step.csv,0,True,2160,4320
8849,training_data/user_00/val/01/data.csv,training_data/user_00/val/01/step.csv,0,True,4320,6480
8850,training_data/user_00/val/01/data.csv,training_data/user_00/val/01/step.csv,0,True,6480,8640
8851,training_data/user_00/val/01/data.csv,training_data/user_00/val/01/step.csv,0,True,8640,10800
8852,training_data/user_00/val/01/data.csv,training_data/user_00/val/01/step.csv,0,True,10800,12960
8853,training_data/user_00/val/02/data.csv,training_data/user_00/val/02/step.csv,0,True,0,2160
8854,training_data/user_00/val/06/data.csv,training_data/user_00/val/06/step.csv,0,True,0,2160
