,data_file,step_file,label,valid,start_data_row,end_data_row
8230,training_data/user_37/train/07/data.csv,training_data/user_37/train/07/step.csv,37,True,6480,8640
8231,training_data/user_37/train/07/data.csv,training_data/user_37/train/07/step.csv,37,True,8640,10800
8232,training_data/user_34/train/17/data.csv,training_data/user_34/train/17/step.csv,34,False,0,2160
8233,training_data/user_34/train/09/data.csv,training_data/user_34/train/09/step.csv,34,True,0,2160
8234,training_data/user_34/train/09/data.csv,training_data/user_34/train/09/step.csv,34,False,2160,4320
8235,training_data/user_34/train/09/data.csv,training_data/user_34/train/09/step.csv,34,False,4320,6480
8236,training_data/user_34/train/09/data.csv,training_data/user_34/train/09/step.csv,34,False,6480,8640
8237,training_data/user_34/train/09/data.csv,training_data/user_34/train/09/step.csv,34,False,8640,10800
8238,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,0,2160
8239,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,2160,4320
8240,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,4320,6480
8241,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,6480,8640
8242,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,8640,10800
8243,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,10800,12960
8244,training_data/user_34/train/05/data.csv,training_data/user_34/train/05/step.csv,34,True,12960,15120
8245,training_data/user_34/train/34/data.csv,training_data/user_34/train/34/step.csv,34,True,0,2160
8246,training_data/user_34/train/34/data.csv,training_data/user_34/train/34/step.csv,34,True,2160,4320
8247,training_data/user_34/train/34/data.csv,training_data/user_34/train/34/step.csv,34,True,4320,6480
8248,training_data/user_34/train/24/data.csv,training_data/user_34/train/24/step.csv,34,True,0,2160
8249,training_data/user_34/train/08/data.csv,training_data/user_34/train/08/step.csv,34,True,0,2160
8250,training_data/user_34/train/08/data.csv,training_data/user_34/train/08/step.csv,34,True,2160,4320
8251,training_data/user_34/train/08/data.csv,training_data/user_34/train/08/step.csv,34,True,4320,6480
8252,training_data/user_34/train/08/data.csv,training_data/user_34/train/08/step.csv,34,True,6480,8640
8253,training_data/user_34/train/08/data.csv,training_data/user_34/train/08/step.csv,34,True,8640,10800
8254,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,0,2160
8255,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,2160,4320
8256,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,4320,6480
8257,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,6480,8640
8258,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,8640,10800
8259,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,10800,12960
8260,training_data/user_34/train/12/data.csv,training_data/user_34/train/12/step.csv,34,True,12960,15120
8261,training_data/user_34/train/07/data.csv,training_data/user_34/train/07/step.csv,34,False,0,2160
8262,training_data/user_34/train/07/data.csv,training_data/user_34/train/07/step.csv,34,False,2160,4320
8263,training_data/user_34/train/07/data.csv,training_data/user_34/train/07/step.csv,34,True,4320,6480
8264,training_data/user_34/train/07/data.csv,training_data/user_34/train/07/step.csv,34,False,6480,8640
8265,training_data/user_26/train/32/data.csv,training_data/user_26/train/32/step.csv,26,True,0,2160
8266,training_data/user_26/train/32/data.csv,training_data/user_26/train/32/step.csv,26,True,2160,4320
8267,training_data/user_26/train/32/data.csv,training_data/user_26/train/32/step.csv,26,True,4320,6480
8268,training_data/user_26/train/32/data.csv,training_data/user_26/train/32/step.csv,26,True,6480,8640
8269,training_data/user_26/train/32/data.csv,training_data/user_26/train/32/step.csv,26,True,8640,10800
8270,training_data/user_26/train/32/data.csv,training_data/user_26/train/32/step.csv,26,True,10800,12960
8271,training_data/user_26/train/17/data.csv,training_data/user_26/train/17/step.csv,26,True,0,2160
8272,training_data/user_26/train/17/data.csv,training_data/user_26/train/17/step.csv,26,True,2160,4320
8273,training_data/user_26/train/17/data.csv,training_data/user_26/train/17/step.csv,26,True,4320,6480
8274,training_data/user_26/train/17/data.csv,training_data/user_26/train/17/step.csv,26,True,6480,8640
8275,training_data/user_26/train/17/data.csv,training_data/user_26/train/17/step.csv,26,True,8640,10800
8276,training_data/user_26/train/17/data.csv,training_data/user_26/train/17/step.csv,26,True,10800,12960
8277,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,0,2160
8278,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,2160,4320
8279,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,4320,6480
8280,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,6480,8640
8281,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,8640,10800
8282,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,10800,12960
8283,training_data/user_26/train/09/data.csv,training_data/user_26/train/09/step.csv,26,True,12960,15120
8284,training_data/user_26/train/05/data.csv,training_data/user_26/train/05/step.csv,26,True,0,2160
8285,training_data/user_26/train/05/data.csv,training_data/user_26/train/05/step.csv,26,True,2160,4320
8286,training_data/user_26/train/05/data.csv,training_data/user_26/train/05/step.csv,26,True,4320,6480
8287,training_data/user_26/train/05/data.csv,training_data/user_26/train/05/step.csv,26,True,6480,8640
8288,training_data/user_26/train/05/data.csv,training_data/user_26/train/05/step.csv,26,False,8640,10800
8289,training_data/user_26/train/05/data.csv,training_data/user_26/train/05/step.csv,26,False,10800,12960
8290,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,0,2160
8291,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,2160,4320
8292,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,4320,6480
8293,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,6480,8640
8294,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,8640,10800
8295,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,10800,12960
8296,training_data/user_26/train/24/data.csv,training_data/user_26/train/24/step.csv,26,True,12960,15120
8297,training_data/user_26/train/08/data.csv,training_data/user_26/train/08/step.csv,26,True,0,2160
8298,training_data/user_26/train/08/data.csv,training_data/user_26/train/08/step.csv,26,True,2160,4320
8299,training_data/user_26/train/08/data.csv,training_data/user_26/train/08/step.csv,26,True,4320,6480
8300,training_data/user_26/train/08/data.csv,training_data/user_26/train/08/step.csv,26,True,6480,8640
8301,training_data/user_26/train/08/data.csv,training_data/user_26/train/08/step.csv,26,True,8640,10800
8302,training_data/user_26/train/08/data.csv,training_data/user_26/train/08/step.csv,26,True,10800,12960
8303,training_data/user_26/train/12/data.csv,training_data/user_26/train/12/step.csv,26,True,0,2160
8304,training_data/user_26/train/12/data.csv,training_data/user_26/train/12/step.csv,26,True,2160,4320
8305,training_data/user_26/train/12/data.csv,training_data/user_26/train/12/step.csv,26,True,4320,6480
8306,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,0,2160
8307,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,2160,4320
8308,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,4320,6480
8309,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,6480,8640
8310,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,8640,10800
8311,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,10800,12960
8312,training_data/user_26/train/07/data.csv,training_data/user_26/train/07/step.csv,26,True,12960,15120
8313,training_data/user_03/train/14/data.csv,training_data/user_03/train/14/step.csv,3,False,0,2160
8314,training_data/user_03/train/14/data.csv,training_data/user_03/train/14/step.csv,3,True,2160,4320
8315,training_data/user_03/train/14/data.csv,training_data/user_03/train/14/step.csv,3,True,4320,6480
8316,training_data/user_03/train/14/data.csv,training_data/user_03/train/14/step.csv,3,True,6480,8640
8317,training_data/user_03/train/14/data.csv,training_data/user_03/train/14/step.csv,3,True,8640,10800
8318,training_data/user_03/train/44/data.csv,training_data/user_03/train/44/step.csv,3,True,0,2160
8319,training_data/user_03/train/44/data.csv,training_data/user_03/train/44/step.csv,3,True,2160,4320
8320,training_data/user_03/train/44/data.csv,training_data/user_03/train/44/step.csv,3,True,4320,6480
8321,training_data/user_03/train/44/data.csv,training_data/user_03/train/44/step.csv,3,True,6480,8640
8322,training_data/user_03/train/44/data.csv,training_data/user_03/train/44/step.csv,3,False,8640,10800
8323,training_data/user_03/train/44/data.csv,training_data/user_03/train/44/step.csv,3,False,10800,12960
8324,training_data/user_03/train/38/data.csv,training_data/user_03/train/38/step.csv,3,True,0,2160
8325,training_data/user_03/train/38/data.csv,training_data/user_03/train/38/step.csv,3,True,2160,4320
8326,training_data/user_03/train/38/data.csv,training_data/user_03/train/38/step.csv,3,True,4320,6480
8327,training_data/user_03/train/38/data.csv,training_data/user_03/train/38/step.csv,3,True,6480,8640
8328,training_data/user_03/train/38/data.csv,training_data/user_03/train/38/step.csv,3,False,8640,10800
8329,training_data/user_03/train/38/data.csv,training_data/user_03/train/38/step.csv,3,False,10800,12960
8330,training_data/user_03/train/32/data.csv,training_data/user_03/train/32/step.csv,3,False,0,2160
8331,training_data/user_03/train/17/data.csv,training_data/user_03/train/17/step.csv,3,True,0,2160
8332,training_data/user_03/train/17/data.csv,training_data/user_03/train/17/step.csv,3,True,2160,4320
8333,training_data/user_03/train/17/data.csv,training_data/user_03/train/17/step.csv,3,True,4320,6480
8334,training_data/user_03/train/17/data.csv,training_data/user_03/train/17/step.csv,3,True,6480,8640
8335,training_data/user_03/train/09/data.csv,training_data/user_03/train/09/step.csv,3,True,0,2160
8336,training_data/user_03/train/09/data.csv,training_data/user_03/train/09/step.csv,3,True,2160,4320
8337,training_data/user_03/train/09/data.csv,training_data/user_03/train/09/step.csv,3,False,4320,6480
8338,training_data/user_03/train/09/data.csv,training_data/user_03/train/09/step.csv,3,True,6480,8640
8339,training_data/user_03/train/09/data.csv,training_data/user_03/train/09/step.csv,3,True,8640,10800
8340,training_data/user_03/train/09/data.csv,training_data/user_03/train/09/step.csv,3,True,10800,12960
8341,training_data/user_03/train/05/data.csv,training_data/user_03/train/05/step.csv,3,True,0,2160
8342,training_data/user_03/train/05/data.csv,training_data/user_03/train/05/step.csv,3,True,2160,4320
8343,training_data/user_03/train/05/data.csv,training_data/user_03/train/05/step.csv,3,True,4320,6480
8344,training_data/user_03/train/05/data.csv,training_data/user_03/train/05/step.csv,3,True,6480,8640
8345,training_data/user_03/train/58/data.csv,training_data/user_03/train/58/step.csv,3,True,0,2160
8346,training_data/user_03/train/58/data.csv,training_data/user_03/train/58/step.csv,3,True,2160,4320
8347,training_data/user_03/train/58/data.csv,training_data/user_03/train/58/step.csv,3,True,4320,6480
8348,training_data/user_03/train/58/data.csv,training_data/user_03/train/58/step.csv,3,True,6480,8640
8349,training_data/user_03/train/34/data.csv,training_data/user_03/train/34/step.csv,3,True,0,2160
8350,training_data/user_03/train/34/data.csv,training_data/user_03/train/34/step.csv,3,True,2160,4320
8351,training_data/user_03/train/24/data.csv,training_data/user_03/train/24/step.csv,3,True,0,2160
8352,training_data/user_03/train/24/data.csv,training_data/user_03/train/24/step.csv,3,False,2160,4320
8353,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,0,2160
8354,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,2160,4320
8355,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,4320,6480
8356,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,6480,8640
8357,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,8640,10800
8358,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,10800,12960
8359,training_data/user_03/train/08/data.csv,training_data/user_03/train/08/step.csv,3,True,12960,15120
8360,training_data/user_03/train/46/data.csv,training_data/user_03/train/46/step.csv,3,True,0,2160
8361,training_data/user_03/train/46/data.csv,training_data/user_03/train/46/step.csv,3,True,2160,4320
8362,training_data/user_03/train/46/data.csv,training_data/user_03/train/46/step.csv,3,True,4320,6480
8363,training_data/user_03/train/46/data.csv,training_data/user_03/train/46/step.csv,3,True,6480,8640
8364,training_data/user_03/train/46/data.csv,training_data/user_03/train/46/step.csv,3,True,8640,10800
8365,training_data/user_03/train/12/data.csv,training_data/user_03/train/12/step.csv,3,True,0,2160
8366,training_data/user_03/train/12/data.csv,training_data/user_03/train/12/step.csv,3,True,2160,4320
8367,training_data/user_03/train/12/data.csv,training_data/user_03/train/12/step.csv,3,True,4320,6480
8368,training_data/user_03/train/12/data.csv,training_data/user_03/train/12/step.csv,3,True,6480,8640
8369,training_data/user_41/val/03/data.csv,training_data/user_41/val/03/step.csv,41,True,0,2160
8370,training_data/user_41/val/03/data.csv,training_data/user_41/val/03/step.csv,41,True,2160,4320
8371,training_data/user_41/val/03/data.csv,training_data/user_41/val/03/step.csv,41,True,4320,6480
8372,training_data/user_41/val/03/data.csv,training_data/user_41/val/03/step.csv,41,True,6480,8640
8373,training_data/user_41/val/00/data.csv,training_data/user_41/val/00/step.csv,41,True,0,2160
8374,training_data/user_41/val/00/data.csv,training_data/user_41/val/00/step.csv,41,True,2160,4320
8375,training_data/user_41/val/00/data.csv,training_data/user_41/val/00/step.csv,41,True,4320,6480
8376,training_data/user_41/val/00/data.csv,training_data/user_41/val/00/step.csv,41,True,6480,8640
8377,training_data/user_41/val/00/data.csv,training_data/user_41/val/00/step.csv,41,True,8640,10800
8378,training_data/user_41/val/00/data.csv,training_data/user_41/val/00/step.csv,41,True,10800,12960
8379,training_data/user_41/val/01/data.csv,training_data/user_41/val/01/step.csv,41,True,0,2160
8380,training_data/user_41/val/02/data.csv,training_data/user_41/val/02/step.csv,41,True,0,2160
8381,training_data/user_41/val/06/data.csv,training_data/user_41/val/06/step.csv,41,True,0,2160
8382,training_data/user_41/val/06/data.csv,training_data/user_41/val/06/step.csv,41,True,2160,4320
8383,training_data/user_41/val/06/data.csv,training_data/user_41/val/06/step.csv,41,True,4320,6480
8384,training_data/user_41/val/06/data.csv,training_data/user_41/val/06/step.csv,41,True,6480,8640
8385,training_data/user_41/val/06/data.csv,training_data/user_41/val/06/step.csv,41,True,8640,10800
8386,training_data/user_41/val/06/data.csv,training_data/user_41/val/06/step.csv,41,True,10800,12960
8387,training_data/user_41/val/10/data.csv,training_data/user_41/val/10/step.csv,41,True,0,2160
8388,training_data/user_41/val/09/data.csv,training_data/user_41/val/09/step.csv,41,True,0,2160
8389,training_data/user_41/val/09/data.csv,training_data/user_41/val/09/step.csv,41,True,2160,4320
8390,training_data/user_41/val/09/data.csv,training_data/user_41/val/09/step.csv,41,True,4320,6480
8391,training_data/user_41/val/09/data.csv,training_data/user_41/val/09/step.csv,41,True,6480,8640
8392,training_data/user_41/val/09/data.csv,training_data/user_41/val/09/step.csv,41,True,8640,10800
8393,training_data/user_41/val/05/data.csv,training_data/user_41/val/05/step.csv,41,True,0,2160
8394,training_data/user_41/val/05/data.csv,training_data/user_41/val/05/step.csv,41,True,2160,4320
8395,training_data/user_41/val/05/data.csv,training_data/user_41/val/05/step.csv,41,True,4320,6480
8396,training_data/user_41/val/05/data.csv,training_data/user_41/val/05/step.csv,41,True,6480,8640
8397,training_data/user_41/val/08/data.csv,training_data/user_41/val/08/step.csv,41,True,0,2160
8398,training_data/user_41/val/08/data.csv,training_data/user_41/val/08/step.csv,41,True,2160,4320
8399,training_data/user_41/val/08/data.csv,training_data/user_41/val/08/step.csv,41,True,4320,6480
8400,training_data/user_41/val/08/data.csv,training_data/user_41/val/08/step.csv,41,True,6480,8640
8401,training_data/user_41/val/08/data.csv,training_data/user_41/val/08/step.csv,41,True,8640,10800
8402,training_data/user_41/val/12/data.csv,training_data/user_41/val/12/step.csv,41,True,0,2160
8403,training_data/user_41/val/12/data.csv,training_data/user_41/val/12/step.csv,41,True,2160,4320
8404,training_data/user_41/val/12/data.csv,training_data/user_41/val/12/step.csv,41,True,4320,6480
8405,training_data/user_41/val/12/data.csv,training_data/user_41/val/12/step.csv,41,True,6480,8640
8406,training_data/user_41/val/12/data.csv,training_data/user_41/val/12/step.csv,41,True,8640,10800
8407,training_data/user_41/val/12/data.csv,training_data/user_41/val/12/step.csv,41,True,10800,12960
8408,training_data/user_41/val/07/data.csv,training_data/user_41/val/07/step.csv,41,True,0,2160
8409,training_data/user_41/val/07/data.csv,training_data/user_41/val/07/step.csv,41,True,2160,4320
8410,training_data/user_41/val/07/data.csv,training_data/user_41/val/07/step.csv,41,True,4320,6480
8411,training_data/user_41/val/07/data.csv,training_data/user_41/val/07/step.csv,41,True,6480,8640
8412,training_data/user_41/val/07/data.csv,training_data/user_41/val/07/step.csv,41,True,8640,10800
8413,training_data/user_41/val/07/data.csv,training_data/user_41/val/07/step.csv,41,True,10800,12960
8414,training_data/user_42/val/11/data.csv,training_data/user_42/val/11/step.csv,42,True,0,2160
8415,training_data/user_42/val/11/data.csv,training_data/user_42/val/11/step.csv,42,True,2160,4320
8416,training_data/user_42/val/11/data.csv,training_data/user_42/val/11/step.csv,42,True,4320,6480
8417,training_data/user_42/val/03/data.csv,training_data/user_42/val/03/step.csv,42,True,0,2160
8418,training_data/user_42/val/00/data.csv,training_data/user_42/val/00/step.csv,42,True,0,2160
8419,training_data/user_42/val/00/data.csv,training_data/user_42/val/00/step.csv,42,True,2160,4320
8420,training_data/user_42/val/00/data.csv,training_data/user_42/val/00/step.csv,42,True,4320,6480
8421,training_data/user_42/val/00/data.csv,training_data/user_42/val/00/step.csv,42,True,6480,8640
8422,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,True,0,2160
8423,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,True,2160,4320
8424,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,True,4320,6480
8425,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,True,6480,8640
8426,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,True,8640,10800
8427,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,True,10800,12960
8428,training_data/user_42/val/13/data.csv,training_data/user_42/val/13/step.csv,42,False,12960,15120
8429,training_data/user_42/val/01/data.csv,training_data/user_42/val/01/step.csv,42,True,0,2160
8430,training_data/user_42/val/01/data.csv,training_data/user_42/val/01/step.csv,42,True,2160,4320
8431,training_data/user_42/val/01/data.csv,training_data/user_42/val/01/step.csv,42,True,4320,6480
8432,training_data/user_42/val/02/data.csv,training_data/user_42/val/02/step.csv,42,True,0,2160
8433,training_data/user_42/val/02/data.csv,training_data/user_42/val/02/step.csv,42,True,2160,4320
8434,training_data/user_42/val/02/data.csv,training_data/user_42/val/02/step.csv,42,True,4320,6480
8435,training_data/user_42/val/02/data.csv,training_data/user_42/val/02/step.csv,42,True,6480,8640
8436,training_data/user_42/val/02/data.csv,training_data/user_42/val/02/step.csv,42,True,8640,10800
8437,training_data/user_42/val/02/data.csv,training_data/user_42/val/02/step.csv,42,True,10800,12960
8438,training_data/user_42/val/06/data.csv,training_data/user_42/val/06/step.csv,42,True,0,2160
8439,training_data/user_42/val/06/data.csv,training_data/user_42/val/06/step.csv,42,True,2160,4320
8440,training_data/user_42/val/06/data.csv,training_data/user_42/val/06/step.csv,42,True,4320,6480
8441,training_data/user_42/val/06/data.csv,training_data/user_42/val/06/step.csv,42,False,6480,8640
8442,training_data/user_42/val/06/data.csv,training_data/user_42/val/06/step.csv,42,False,8640,10800
8443,training_data/user_42/val/10/data.csv,training_data/user_42/val/10/step.csv,42,True,0,2160
8444,training_data/user_42/val/10/data.csv,training_data/user_42/val/10/step.csv,42,True,2160,4320
8445,training_data/user_42/val/10/data.csv,training_data/user_42/val/10/step.csv,42,True,4320,6480
8446,training_data/user_42/val/10/data.csv,training_data/user_42/val/10/step.csv,42,True,6480,8640
8447,training_data/user_42/val/10/data.csv,training_data/user_42/val/10/step.csv,42,True,8640,10800
8448,training_data/user_42/val/10/data.csv,training_data/user_42/val/10/step.csv,42,True,10800,12960
8449,training_data/user_42/val/04/data.csv,training_data/user_42/val/04/step.csv,42,True,0,2160
8450,training_data/user_42/val/04/data.csv,training_data/user_42/val/04/step.csv,42,True,2160,4320
8451,training_data/user_42/val/04/data.csv,training_data/user_42/val/04/step.csv,42,True,4320,6480
8452,training_data/user_42/val/04/data.csv,training_data/user_42/val/04/step.csv,42,True,6480,8640
8453,training_data/user_42/val/04/data.csv,training_data/user_42/val/04/step.csv,42,False,8640,10800
8454,training_data/user_42/val/04/data.csv,training_data/user_42/val/04/step.csv,42,False,10800,12960
8455,training_data/user_42/val/14/data.csv,training_data/user_42/val/14/step.csv,42,True,0,2160
8456,training_data/user_42/val/14/data.csv,training_data/user_42/val/14/step.csv,42,True,2160,4320
8457,training_data/user_42/val/14/data.csv,training_data/user_42/val/14/step.csv,42,True,4320,6480
8458,training_data/user_42/val/14/data.csv,training_data/user_42/val/14/step.csv,42,True,6480,8640
8459,training_data/user_42/val/14/data.csv,training_data/user_42/val/14/step.csv,42,True,8640,10800
8460,training_data/user_42/val/09/data.csv,training_data/user_42/val/09/step.csv,42,True,0,2160
8461,training_data/user_42/val/09/data.csv,training_data/user_42/val/09/step.csv,42,True,2160,4320
8462,training_data/user_42/val/09/data.csv,training_data/user_42/val/09/step.csv,42,True,4320,6480
8463,training_data/user_42/val/09/data.csv,training_data/user_42/val/09/step.csv,42,True,6480,8640
8464,training_data/user_42/val/05/data.csv,training_data/user_42/val/05/step.csv,42,True,0,2160
8465,training_data/user_42/val/05/data.csv,training_data/user_42/val/05/step.csv,42,True,2160,4320
8466,training_data/user_42/val/05/data.csv,training_data/user_42/val/05/step.csv,42,True,4320,6480
8467,training_data/user_42/val/05/data.csv,training_data/user_42/val/05/step.csv,42,True,6480,8640
8468,training_data/user_42/val/05/data.csv,training_data/user_42/val/05/step.csv,42,True,8640,10800
8469,training_data/user_42/val/05/data.csv,training_data/user_42/val/05/step.csv,42,False,10800,12960
8470,training_data/user_42/val/08/data.csv,training_data/user_42/val/08/step.csv,42,True,0,2160
8471,training_data/user_42/val/08/data.csv,training_data/user_42/val/08/step.csv,42,True,2160,4320
8472,training_data/user_42/val/08/data.csv,training_data/user_42/val/08/step.csv,42,True,4320,6480
8473,training_data/user_42/val/08/data.csv,training_data/user_42/val/08/step.csv,42,True,6480,8640
8474,training_data/user_42/val/08/data.csv,training_data/user_42/val/08/step.csv,42,True,8640,10800
8475,training_data/user_42/val/08/data.csv,training_data/user_42/val/08/step.csv,42,True,10800,12960
8476,training_data/user_42/val/07/data.csv,training_data/user_42/val/07/step.csv,42,True,0,2160
8477,training_data/user_42/val/07/data.csv,training_data/user_42/val/07/step.csv,42,True,2160,4320
8478,training_data/user_02/val/03/data.csv,training_data/user_02/val/03/step.csv,2,True,0,2160
8479,training_data/user_02/val/03/data.csv,training_data/user_02/val/03/step.csv,2,True,2160,4320
8480,training_data/user_02/val/03/data.csv,training_data/user_02/val/03/step.csv,2,True,4320,6480
8481,training_data/user_02/val/03/data.csv,training_data/user_02/val/03/step.csv,2,True,6480,8640
8482,training_data/user_02/val/00/data.csv,training_data/user_02/val/00/step.csv,2,True,0,2160
8483,training_data/user_02/val/00/data.csv,training_data/user_02/val/00/step.csv,2,True,2160,4320
8484,training_data/user_02/val/00/data.csv,training_data/user_02/val/00/step.csv,2,True,4320,6480
8485,training_data/user_02/val/00/data.csv,training_data/user_02/val/00/step.csv,2,True,6480,8640
8486,training_data/user_02/val/00/data.csv,training_data/user_02/val/00/step.csv,2,True,8640,10800
8487,training_data/user_02/val/00/data.csv,training_data/user_02/val/00/step.csv,2,True,10800,12960
8488,training_data/user_02/val/01/data.csv,training_data/user_02/val/01/step.csv,2,True,0,2160
8489,training_data/user_02/val/01/data.csv,training_data/user_02/val/01/step.csv,2,True,2160,4320
8490,training_data/user_02/val/01/data.csv,training_data/user_02/val/01/step.csv,2,True,4320,6480
8491,training_data/user_02/val/01/data.csv,training_data/user_02/val/01/step.csv,2,True,6480,8640
8492,training_data/user_02/val/01/data.csv,training_data/user_02/val/01/step.csv,2,True,8640,10800
8493,training_data/user_02/val/01/data.csv,training_data/user_02/val/01/step.csv,2,True,10800,12960
8494,training_data/user_02/val/02/data.csv,training_data/user_02/val/02/step.csv,2,True,0,2160
8495,training_data/user_02/val/02/data.csv,training_data/user_02/val/02/step.csv,2,True,2160,4320
8496,training_data/user_02/val/02/data.csv,training_data/user_02/val/02/step.csv,2,True,4320,6480
8497,training_data/user_02/val/02/data.csv,training_data/user_02/val/02/step.csv,2,True,6480,8640
8498,training_data/user_02/val/04/data.csv,training_data/user_02/val/04/step.csv,2,True,0,2160
8499,training_data/user_02/val/04/data.csv,training_data/user_02/val/04/step.csv,2,True,2160,4320
8500,training_data/user_02/val/04/data.csv,training_data/user_02/val/04/step.csv,2,True,4320,6480
8501,training_data/user_02/val/04/data.csv,training_data/user_02/val/04/step.csv,2,True,6480,8640
8502,training_data/user_02/val/04/data.csv,training_data/user_02/val/04/step.csv,2,False,8640,10800
8503,training_data/user_33/val/11/data.csv,training_data/user_33/val/11/step.csv,33,True,0,2160
8504,training_data/user_33/val/11/data.csv,training_data/user_33/val/11/step.csv,33,True,2160,4320
8505,training_data/user_33/val/11/data.csv,training_data/user_33/val/11/step.csv,33,True,4320,6480
8506,training_data/user_33/val/11/data.csv,training_data/user_33/val/11/step.csv,33,True,6480,8640
8507,training_data/user_33/val/11/data.csv,training_data/user_33/val/11/step.csv,33,True,8640,10800
8508,training_data/user_33/val/11/data.csv,training_data/user_33/val/11/step.csv,33,True,10800,12960
8509,training_data/user_33/val/03/data.csv,training_data/user_33/val/03/step.csv,33,True,0,2160
8510,training_data/user_33/val/00/data.csv,training_data/user_33/val/00/step.csv,33,True,0,2160
8511,training_data/user_33/val/00/data.csv,training_data/user_33/val/00/step.csv,33,True,2160,4320
8512,training_data/user_33/val/00/data.csv,training_data/user_33/val/00/step.csv,33,True,4320,6480
8513,training_data/user_33/val/00/data.csv,training_data/user_33/val/00/step.csv,33,True,6480,8640
8514,training_data/user_33/val/00/data.csv,training_data/user_33/val/00/step.csv,33,True,8640,10800
8515,training_data/user_33/val/13/data.csv,training_data/user_33/val/13/step.csv,33,True,0,2160
8516,training_data/user_33/val/13/data.csv,training_data/user_33/val/13/step.csv,33,True,2160,4320
8517,training_data/user_33/val/13/data.csv,training_data/user_33/val/13/step.csv,33,True,4320,6480
8518,training_data/user_33/val/13/data.csv,training_data/user_33/val/13/step.csv,33,True,6480,8640
8519,training_data/user_33/val/13/data.csv,training_data/user_33/val/13/step.csv,33,True,8640,10800
8520,training_data/user_33/val/13/data.csv,training_data/user_33/val/13/step.csv,33,True,10800,12960
8521,training_data/user_33/val/01/data.csv,training_data/user_33/val/01/step.csv,33,True,0,2160
8522,training_data/user_33/val/01/data.csv,training_data/user_33/val/01/step.csv,33,True,2160,4320
8523,training_data/user_33/val/01/data.csv,training_data/user_33/val/01/step.csv,33,True,4320,6480
8524,training_data/user_33/val/01/data.csv,training_data/user_33/val/01/step.csv,33,True,6480,8640
8525,training_data/user_33/val/01/data.csv,training_data/user_33/val/01/step.csv,33,True,8640,10800
8526,training_data/user_33/val/01/data.csv,training_data/user_33/val/01/step.csv,33,True,10800,12960
8527,training_data/user_33/val/02/data.csv,training_data/user_33/val/02/step.csv,33,True,0,2160
