,data_file,step_file,label,valid,start_data_row,end_data_row
10104,training_data/user_04/train/13/data.csv,training_data/user_04/train/13/step.csv,4,False,8640,10800
10105,training_data/user_04/train/13/data.csv,training_data/user_04/train/13/step.csv,4,True,10800,12960
10106,training_data/user_04/train/15/data.csv,training_data/user_04/train/15/step.csv,4,True,0,2160
10107,training_data/user_04/train/15/data.csv,training_data/user_04/train/15/step.csv,4,True,2160,4320
10108,training_data/user_04/train/15/data.csv,training_data/user_04/train/15/step.csv,4,True,4320,6480
10109,training_data/user_04/train/15/data.csv,training_data/user_04/train/15/step.csv,4,True,6480,8640
10110,training_data/user_04/train/15/data.csv,training_data/user_04/train/15/step.csv,4,True,8640,10800
10111,training_data/user_04/train/15/data.csv,training_data/user_04/train/15/step.csv,4,False,10800,12960
10112,training_data/user_04/train/77/data.csv,training_data/user_04/train/77/step.csv,4,True,0,2160
10113,training_data/user_04/train/77/data.csv,training_data/user_04/train/77/step.csv,4,True,2160,4320
10114,training_data/user_04/train/77/data.csv,training_data/user_04/train/77/step.csv,4,True,4320,6480
10115,training_data/user_04/train/74/data.csv,training_data/user_04/train/74/step.csv,4,True,0,2160
10116,training_data/user_04/train/74/data.csv,training_data/user_04/train/74/step.csv,4,True,2160,4320
10117,training_data/user_04/train/74/data.csv,training_data/user_04/train/74/step.csv,4,True,4320,6480
10118,training_data/user_04/train/74/data.csv,training_data/user_04/train/74/step.csv,4,True,6480,8640
10119,training_data/user_04/train/74/data.csv,training_data/user_04/train/74/step.csv,4,True,8640,10800
10120,training_data/user_04/train/74/data.csv,training_data/user_04/train/74/step.csv,4,True,10800,12960
10121,training_data/user_04/train/01/data.csv,training_data/user_04/train/01/step.csv,4,True,0,2160
10122,training_data/user_04/train/01/data.csv,training_data/user_04/train/01/step.csv,4,True,2160,4320
10123,training_data/user_04/train/01/data.csv,training_data/user_04/train/01/step.csv,4,True,4320,6480
10124,training_data/user_04/train/01/data.csv,training_data/user_04/train/01/step.csv,4,True,6480,8640
10125,training_data/user_04/train/01/data.csv,training_data/user_04/train/01/step.csv,4,True,8640,10800
10126,training_data/user_04/train/01/data.csv,training_data/user_04/train/01/step.csv,4,True,10800,12960
10127,training_data/user_04/train/02/data.csv,training_data/user_04/train/02/step.csv,4,True,0,2160
10128,training_data/user_04/train/02/data.csv,training_data/user_04/train/02/step.csv,4,True,2160,4320
10129,training_data/user_04/train/02/data.csv,training_data/user_04/train/02/step.csv,4,True,4320,6480
10130,training_data/user_04/train/02/data.csv,training_data/user_04/train/02/step.csv,4,True,6480,8640
10131,training_data/user_04/train/02/data.csv,training_data/user_04/train/02/step.csv,4,True,8640,10800
10132,training_data/user_04/train/02/data.csv,training_data/user_04/train/02/step.csv,4,False,10800,12960
10133,training_data/user_04/train/65/data.csv,training_data/user_04/train/65/step.csv,4,True,0,2160
10134,training_data/user_04/train/65/data.csv,training_data/user_04/train/65/step.csv,4,True,2160,4320
10135,training_data/user_04/train/65/data.csv,training_data/user_04/train/65/step.csv,4,True,4320,6480
10136,training_data/user_04/train/65/data.csv,training_data/user_04/train/65/step.csv,4,True,6480,8640
10137,training_data/user_04/train/65/data.csv,training_data/user_04/train/65/step.csv,4,True,8640,10800
10138,training_data/user_04/train/65/data.csv,training_data/user_04/train/65/step.csv,4,True,10800,12960
10139,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,0,2160
10140,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,2160,4320
10141,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,4320,6480
10142,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,6480,8640
10143,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,8640,10800
10144,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,10800,12960
10145,training_data/user_04/train/75/data.csv,training_data/user_04/train/75/step.csv,4,True,12960,15120
10146,training_data/user_04/train/83/data.csv,training_data/user_04/train/83/step.csv,4,True,0,2160
10147,training_data/user_04/train/83/data.csv,training_data/user_04/train/83/step.csv,4,False,2160,4320
10148,training_data/user_04/train/83/data.csv,training_data/user_04/train/83/step.csv,4,True,4320,6480
10149,training_data/user_04/train/83/data.csv,training_data/user_04/train/83/step.csv,4,True,6480,8640
10150,training_data/user_04/train/83/data.csv,training_data/user_04/train/83/step.csv,4,True,8640,10800
10151,training_data/user_04/train/83/data.csv,training_data/user_04/train/83/step.csv,4,True,10800,12960
10152,training_data/user_04/train/16/data.csv,training_data/user_04/train/16/step.csv,4,True,0,2160
10153,training_data/user_04/train/16/data.csv,training_data/user_04/train/16/step.csv,4,True,2160,4320
10154,training_data/user_04/train/16/data.csv,training_data/user_04/train/16/step.csv,4,True,4320,6480
10155,training_data/user_04/train/16/data.csv,training_data/user_04/train/16/step.csv,4,True,6480,8640
10156,training_data/user_04/train/16/data.csv,training_data/user_04/train/16/step.csv,4,True,8640,10800
10157,training_data/user_04/train/16/data.csv,training_data/user_04/train/16/step.csv,4,True,10800,12960
10158,training_data/user_04/train/36/data.csv,training_data/user_04/train/36/step.csv,4,True,0,2160
10159,training_data/user_04/train/36/data.csv,training_data/user_04/train/36/step.csv,4,True,2160,4320
10160,training_data/user_04/train/36/data.csv,training_data/user_04/train/36/step.csv,4,True,4320,6480
10161,training_data/user_04/train/36/data.csv,training_data/user_04/train/36/step.csv,4,True,6480,8640
10162,training_data/user_04/train/36/data.csv,training_data/user_04/train/36/step.csv,4,True,8640,10800
10163,training_data/user_04/train/36/data.csv,training_data/user_04/train/36/step.csv,4,True,10800,12960
10164,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,False,0,2160
10165,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,True,2160,4320
10166,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,True,4320,6480
10167,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,True,6480,8640
10168,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,True,8640,10800
10169,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,True,10800,12960
10170,training_data/user_04/train/18/data.csv,training_data/user_04/train/18/step.csv,4,True,12960,15120
10171,training_data/user_04/train/55/data.csv,training_data/user_04/train/55/step.csv,4,True,0,2160
10172,training_data/user_04/train/55/data.csv,training_data/user_04/train/55/step.csv,4,True,2160,4320
10173,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,0,2160
10174,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,2160,4320
10175,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,4320,6480
10176,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,6480,8640
10177,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,8640,10800
10178,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,10800,12960
10179,training_data/user_04/train/19/data.csv,training_data/user_04/train/19/step.csv,4,True,12960,15120
10180,training_data/user_04/train/06/data.csv,training_data/user_04/train/06/step.csv,4,True,0,2160
10181,training_data/user_04/train/06/data.csv,training_data/user_04/train/06/step.csv,4,True,2160,4320
10182,training_data/user_04/train/06/data.csv,training_data/user_04/train/06/step.csv,4,True,4320,6480
10183,training_data/user_04/train/06/data.csv,training_data/user_04/train/06/step.csv,4,True,6480,8640
10184,training_data/user_04/train/06/data.csv,training_data/user_04/train/06/step.csv,4,True,8640,10800
10185,training_data/user_04/train/06/data.csv,training_data/user_04/train/06/step.csv,4,True,10800,12960
10186,training_data/user_04/train/87/data.csv,training_data/user_04/train/87/step.csv,4,True,0,2160
10187,training_data/user_04/train/87/data.csv,training_data/user_04/train/87/step.csv,4,True,2160,4320
10188,training_data/user_04/train/87/data.csv,training_data/user_04/train/87/step.csv,4,True,4320,6480
10189,training_data/user_04/train/87/data.csv,training_data/user_04/train/87/step.csv,4,True,6480,8640
10190,training_data/user_04/train/87/data.csv,training_data/user_04/train/87/step.csv,4,True,8640,10800
10191,training_data/user_04/train/87/data.csv,training_data/user_04/train/87/step.csv,4,True,10800,12960
10192,training_data/user_04/train/28/data.csv,training_data/user_04/train/28/step.csv,4,True,0,2160
10193,training_data/user_04/train/28/data.csv,training_data/user_04/train/28/step.csv,4,True,2160,4320
10194,training_data/user_04/train/28/data.csv,training_data/user_04/train/28/step.csv,4,True,4320,6480
10195,training_data/user_04/train/28/data.csv,training_data/user_04/train/28/step.csv,4,True,6480,8640
10196,training_data/user_04/train/28/data.csv,training_data/user_04/train/28/step.csv,4,True,8640,10800
10197,training_data/user_04/train/28/data.csv,training_data/user_04/train/28/step.csv,4,True,10800,12960
10198,training_data/user_04/train/66/data.csv,training_data/user_04/train/66/step.csv,4,True,0,2160
10199,training_data/user_04/train/66/data.csv,training_data/user_04/train/66/step.csv,4,True,2160,4320
10200,training_data/user_04/train/66/data.csv,training_data/user_04/train/66/step.csv,4,True,4320,6480
10201,training_data/user_04/train/66/data.csv,training_data/user_04/train/66/step.csv,4,True,6480,8640
10202,training_data/user_04/train/66/data.csv,training_data/user_04/train/66/step.csv,4,True,8640,10800
10203,training_data/user_04/train/66/data.csv,training_data/user_04/train/66/step.csv,4,True,10800,12960
10204,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,True,0,2160
10205,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,True,2160,4320
10206,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,True,4320,6480
10207,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,True,6480,8640
10208,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,True,8640,10800
10209,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,False,10800,12960
10210,training_data/user_04/train/86/data.csv,training_data/user_04/train/86/step.csv,4,False,12960,15120
10211,training_data/user_04/train/47/data.csv,training_data/user_04/train/47/step.csv,4,True,0,2160
10212,training_data/user_04/train/47/data.csv,training_data/user_04/train/47/step.csv,4,True,2160,4320
10213,training_data/user_04/train/47/data.csv,training_data/user_04/train/47/step.csv,4,True,4320,6480
10214,training_data/user_04/train/31/data.csv,training_data/user_04/train/31/step.csv,4,True,0,2160
10215,training_data/user_04/train/31/data.csv,training_data/user_04/train/31/step.csv,4,True,2160,4320
10216,training_data/user_04/train/31/data.csv,training_data/user_04/train/31/step.csv,4,True,4320,6480
10217,training_data/user_04/train/31/data.csv,training_data/user_04/train/31/step.csv,4,True,6480,8640
10218,training_data/user_04/train/31/data.csv,training_data/user_04/train/31/step.csv,4,True,8640,10800
10219,training_data/user_04/train/10/data.csv,training_data/user_04/train/10/step.csv,4,True,0,2160
10220,training_data/user_04/train/10/data.csv,training_data/user_04/train/10/step.csv,4,True,2160,4320
10221,training_data/user_04/train/10/data.csv,training_data/user_04/train/10/step.csv,4,True,4320,6480
10222,training_data/user_04/train/10/data.csv,training_data/user_04/train/10/step.csv,4,True,6480,8640
10223,training_data/user_04/train/10/data.csv,training_data/user_04/train/10/step.csv,4,True,8640,10800
10224,training_data/user_04/train/10/data.csv,training_data/user_04/train/10/step.csv,4,True,10800,12960
10225,training_data/user_04/train/43/data.csv,training_data/user_04/train/43/step.csv,4,True,0,2160
10226,training_data/user_04/train/43/data.csv,training_data/user_04/train/43/step.csv,4,True,2160,4320
10227,training_data/user_04/train/43/data.csv,training_data/user_04/train/43/step.csv,4,True,4320,6480
10228,training_data/user_04/train/43/data.csv,training_data/user_04/train/43/step.csv,4,True,6480,8640
10229,training_data/user_04/train/43/data.csv,training_data/user_04/train/43/step.csv,4,True,8640,10800
10230,training_data/user_04/train/43/data.csv,training_data/user_04/train/43/step.csv,4,True,10800,12960
10231,training_data/user_04/train/48/data.csv,training_data/user_04/train/48/step.csv,4,True,0,2160
10232,training_data/user_04/train/48/data.csv,training_data/user_04/train/48/step.csv,4,True,2160,4320
10233,training_data/user_04/train/48/data.csv,training_data/user_04/train/48/step.csv,4,True,4320,6480
10234,training_data/user_04/train/48/data.csv,training_data/user_04/train/48/step.csv,4,True,6480,8640
10235,training_data/user_04/train/48/data.csv,training_data/user_04/train/48/step.csv,4,True,8640,10800
10236,training_data/user_04/train/51/data.csv,training_data/user_04/train/51/step.csv,4,True,0,2160
10237,training_data/user_04/train/51/data.csv,training_data/user_04/train/51/step.csv,4,True,2160,4320
10238,training_data/user_04/train/51/data.csv,training_data/user_04/train/51/step.csv,4,True,4320,6480
10239,training_data/user_04/train/51/data.csv,training_data/user_04/train/51/step.csv,4,True,6480,8640
10240,training_data/user_04/train/51/data.csv,training_data/user_04/train/51/step.csv,4,True,8640,10800
10241,training_data/user_04/train/50/data.csv,training_data/user_04/train/50/step.csv,4,True,0,2160
10242,training_data/user_04/train/50/data.csv,training_data/user_04/train/50/step.csv,4,True,2160,4320
10243,training_data/user_04/train/50/data.csv,training_data/user_04/train/50/step.csv,4,True,4320,6480
10244,training_data/user_04/train/50/data.csv,training_data/user_04/train/50/step.csv,4,True,6480,8640
10245,training_data/user_04/train/50/data.csv,training_data/user_04/train/50/step.csv,4,True,8640,10800
10246,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,0,2160
10247,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,2160,4320
10248,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,4320,6480
10249,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,6480,8640
10250,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,8640,10800
10251,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,10800,12960
10252,training_data/user_04/train/80/data.csv,training_data/user_04/train/80/step.csv,4,True,12960,15120
10253,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,0,2160
10254,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,2160,4320
10255,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,4320,6480
10256,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,6480,8640
10257,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,8640,10800
10258,training_data/user_04/train/23/data.csv,training_data/user_04/train/23/step.csv,4,True,10800,12960
10259,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,0,2160
10260,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,2160,4320
10261,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,4320,6480
10262,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,6480,8640
10263,training_data/user_04/train/84/data.csv,training_data/user_04/train/84/step.csv,4,True,8640,10800
10264,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,0,2160
10265,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,2160,4320
10266,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,4320,6480
10267,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,6480,8640
10268,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,8640,10800
10269,training_data/user_04/train/04/data.csv,training_data/user_04/train/04/step.csv,4,True,10800,12960
10270,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,0,2160
10271,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,2160,4320
10272,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,4320,6480
10273,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,6480,8640
10274,training_data/user_04/train/70/data.csv,training_data/user_04/train/70/step.csv,4,True,8640,10800
10275,training_data/user_04/train/14/data.csv,training_data/user_04/train/14/step.csv,4,True,0,2160
10276,training_data/user_04/train/14/data.csv,training_data/user_04/train/14/step.csv,4,False,2160,4320
10277,training_data/user_04/train/14/data.csv,training_data/user_04/train/14/step.csv,4,False,4320,6480
10278,training_data/user_04/train/14/data.csv,training_data/user_04/train/14/step.csv,4,False,6480,8640
10279,training_data/user_04/train/14/data.csv,training_data/user_04/train/14/step.csv,4,False,8640,10800
10280,training_data/user_04/train/14/data.csv,training_data/user_04/train/14/step.csv,4,False,10800,12960
10281,training_data/user_04/train/44/data.csv,training_data/user_04/train/44/step.csv,4,True,0,2160
10282,training_data/user_04/train/44/data.csv,training_data/user_04/train/44/step.csv,4,True,2160,4320
10283,training_data/user_04/train/44/data.csv,training_data/user_04/train/44/step.csv,4,True,4320,6480
10284,training_data/user_04/train/44/data.csv,training_data/user_04/train/44/step.csv,4,False,6480,8640
10285,training_data/user_04/train/44/data.csv,training_data/user_04/train/44/step.csv,4,True,8640,10800
10286,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,True,0,2160
10287,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,True,2160,4320
10288,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,False,4320,6480
10289,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,True,6480,8640
10290,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,True,8640,10800
10291,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,True,10800,12960
10292,training_data/user_04/train/56/data.csv,training_data/user_04/train/56/step.csv,4,False,12960,15120
10293,training_data/user_04/train/64/data.csv,training_data/user_04/train/64/step.csv,4,True,0,2160
10294,training_data/user_04/train/64/data.csv,training_data/user_04/train/64/step.csv,4,True,2160,4320
10295,training_data/user_04/train/64/data.csv,training_data/user_04/train/64/step.csv,4,True,4320,6480
10296,training_data/user_04/train/64/data.csv,training_data/user_04/train/64/step.csv,4,True,6480,8640
10297,training_data/user_04/train/64/data.csv,training_data/user_04/train/64/step.csv,4,True,8640,10800
10298,training_data/user_04/train/38/data.csv,training_data/user_04/train/38/step.csv,4,True,0,2160
10299,training_data/user_04/train/38/data.csv,training_data/user_04/train/38/step.csv,4,True,2160,4320
10300,training_data/user_04/train/38/data.csv,training_data/user_04/train/38/step.csv,4,True,4320,6480
10301,training_data/user_04/train/38/data.csv,training_data/user_04/train/38/step.csv,4,True,6480,8640
10302,training_data/user_04/train/38/data.csv,training_data/user_04/train/38/step.csv,4,True,8640,10800
10303,training_data/user_04/train/38/data.csv,training_data/user_04/train/38/step.csv,4,False,10800,12960
10304,training_data/user_04/train/32/data.csv,training_data/user_04/train/32/step.csv,4,True,0,2160
10305,training_data/user_04/train/32/data.csv,training_data/user_04/train/32/step.csv,4,True,2160,4320
10306,training_data/user_04/train/32/data.csv,training_data/user_04/train/32/step.csv,4,True,4320,6480
10307,training_data/user_04/train/32/data.csv,training_data/user_04/train/32/step.csv,4,True,6480,8640
10308,training_data/user_04/train/32/data.csv,training_data/user_04/train/32/step.csv,4,True,8640,10800
10309,training_data/user_04/train/32/data.csv,training_data/user_04/train/32/step.csv,4,True,10800,12960
10310,training_data/user_04/train/17/data.csv,training_data/user_04/train/17/step.csv,4,True,0,2160
10311,training_data/user_04/train/17/data.csv,training_data/user_04/train/17/step.csv,4,True,2160,4320
10312,training_data/user_04/train/17/data.csv,training_data/user_04/train/17/step.csv,4,True,4320,6480
10313,training_data/user_04/train/17/data.csv,training_data/user_04/train/17/step.csv,4,True,6480,8640
10314,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,0,2160
10315,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,2160,4320
10316,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,4320,6480
10317,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,6480,8640
10318,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,8640,10800
10319,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,10800,12960
10320,training_data/user_04/train/09/data.csv,training_data/user_04/train/09/step.csv,4,True,12960,15120
10321,training_data/user_04/train/05/data.csv,training_data/user_04/train/05/step.csv,4,True,0,2160
10322,training_data/user_04/train/05/data.csv,training_data/user_04/train/05/step.csv,4,True,2160,4320
10323,training_data/user_04/train/05/data.csv,training_data/user_04/train/05/step.csv,4,True,4320,6480
10324,training_data/user_04/train/05/data.csv,training_data/user_04/train/05/step.csv,4,True,6480,8640
10325,training_data/user_04/train/05/data.csv,training_data/user_04/train/05/step.csv,4,True,8640,10800
10326,training_data/user_04/train/05/data.csv,training_data/user_04/train/05/step.csv,4,True,10800,12960
10327,training_data/user_04/train/34/data.csv,training_data/user_04/train/34/step.csv,4,True,0,2160
10328,training_data/user_04/train/34/data.csv,training_data/user_04/train/34/step.csv,4,True,2160,4320
10329,training_data/user_04/train/34/data.csv,training_data/user_04/train/34/step.csv,4,True,4320,6480
10330,training_data/user_04/train/34/data.csv,training_data/user_04/train/34/step.csv,4,True,6480,8640
10331,training_data/user_04/train/34/data.csv,training_data/user_04/train/34/step.csv,4,False,8640,10800
10332,training_data/user_04/train/34/data.csv,training_data/user_04/train/34/step.csv,4,True,10800,12960
10333,training_data/user_04/train/24/data.csv,training_data/user_04/train/24/step.csv,4,True,0,2160
10334,training_data/user_04/train/24/data.csv,training_data/user_04/train/24/step.csv,4,True,2160,4320
10335,training_data/user_04/train/24/data.csv,training_data/user_04/train/24/step.csv,4,False,4320,6480
10336,training_data/user_04/train/24/data.csv,training_data/user_04/train/24/step.csv,4,True,6480,8640
10337,training_data/user_04/train/24/data.csv,training_data/user_04/train/24/step.csv,4,True,8640,10800
10338,training_data/user_04/train/24/data.csv,training_data/user_04/train/24/step.csv,4,True,10800,12960
10339,training_data/user_04/train/89/data.csv,training_data/user_04/train/89/step.csv,4,True,0,2160
10340,training_data/user_04/train/89/data.csv,training_data/user_04/train/89/step.csv,4,True,2160,4320
10341,training_data/user_04/train/89/data.csv,training_data/user_04/train/89/step.csv,4,True,4320,6480
10342,training_data/user_04/train/89/data.csv,training_data/user_04/train/89/step.csv,4,True,6480,8640
10343,training_data/user_04/train/08/data.csv,training_data/user_04/train/08/step.csv,4,True,0,2160
10344,training_data/user_04/train/08/data.csv,training_data/user_04/train/08/step.csv,4,True,2160,4320
10345,training_data/user_04/train/08/data.csv,training_data/user_04/train/08/step.csv,4,True,4320,6480
10346,training_data/user_04/train/08/data.csv,training_data/user_04/train/08/step.csv,4,True,6480,8640
10347,training_data/user_04/train/08/data.csv,training_data/user_04/train/08/step.csv,4,True,8640,10800
10348,training_data/user_04/train/46/data.csv,training_data/user_04/train/46/step.csv,4,True,0,2160
10349,training_data/user_04/train/46/data.csv,training_data/user_04/train/46/step.csv,4,True,2160,4320
10350,training_data/user_04/train/46/data.csv,training_data/user_04/train/46/step.csv,4,True,4320,6480
10351,training_data/user_04/train/46/data.csv,training_data/user_04/train/46/step.csv,4,True,6480,8640
10352,training_data/user_04/train/46/data.csv,training_data/user_04/train/46/step.csv,4,True,8640,10800
10353,training_data/user_04/train/92/data.csv,training_data/user_04/train/92/step.csv,4,True,0,2160
10354,training_data/user_04/train/92/data.csv,training_data/user_04/train/92/step.csv,4,True,2160,4320
10355,training_data/user_04/train/92/data.csv,training_data/user_04/train/92/step.csv,4,True,4320,6480
10356,training_data/user_04/train/62/data.csv,training_data/user_04/train/62/step.csv,4,True,0,2160
10357,training_data/user_04/train/62/data.csv,training_data/user_04/train/62/step.csv,4,True,2160,4320
10358,training_data/user_04/train/62/data.csv,training_data/user_04/train/62/step.csv,4,True,4320,6480
10359,training_data/user_04/train/62/data.csv,training_data/user_04/train/62/step.csv,4,True,6480,8640
10360,training_data/user_04/train/62/data.csv,training_data/user_04/train/62/step.csv,4,True,8640,10800
10361,training_data/user_04/train/76/data.csv,training_data/user_04/train/76/step.csv,4,True,0,2160
10362,training_data/user_04/train/76/data.csv,training_data/user_04/train/76/step.csv,4,True,2160,4320
10363,training_data/user_04/train/76/data.csv,training_data/user_04/train/76/step.csv,4,True,4320,6480
10364,training_data/user_04/train/76/data.csv,training_data/user_04/train/76/step.csv,4,True,6480,8640
10365,training_data/user_04/train/76/data.csv,training_data/user_04/train/76/step.csv,4,False,8640,10800
10366,training_data/user_04/train/76/data.csv,training_data/user_04/train/76/step.csv,4,True,10800,12960
10367,training_data/user_04/train/12/data.csv,training_data/user_04/train/12/step.csv,4,True,0,2160
10368,training_data/user_04/train/12/data.csv,training_data/user_04/train/12/step.csv,4,True,2160,4320
10369,training_data/user_04/train/12/data.csv,training_data/user_04/train/12/step.csv,4,True,4320,6480
10370,training_data/user_04/train/12/data.csv,training_data/user_04/train/12/step.csv,4,True,6480,8640
10371,training_data/user_04/train/12/data.csv,training_data/user_04/train/12/step.csv,4,True,8640,10800
10372,training_data/user_04/train/12/data.csv,training_data/user_04/train/12/step.csv,4,True,10800,12960
10373,training_data/user_04/train/88/data.csv,training_data/user_04/train/88/step.csv,4,True,0,2160
10374,training_data/user_04/train/88/data.csv,training_data/user_04/train/88/step.csv,4,False,2160,4320
10375,training_data/user_04/train/88/data.csv,training_data/user_04/train/88/step.csv,4,False,4320,6480
10376,training_data/user_04/train/88/data.csv,training_data/user_04/train/88/step.csv,4,True,6480,8640
10377,training_data/user_04/train/88/data.csv,training_data/user_04/train/88/step.csv,4,False,8640,10800
10378,training_data/user_04/train/88/data.csv,training_data/user_04/train/88/step.csv,4,True,10800,12960
10379,training_data/user_04/train/07/data.csv,training_data/user_04/train/07/step.csv,4,True,0,2160
10380,training_data/user_04/train/07/data.csv,training_data/user_04/train/07/step.csv,4,True,2160,4320
10381,training_data/user_04/train/07/data.csv,training_data/user_04/train/07/step.csv,4,True,4320,6480
10382,training_data/user_04/train/07/data.csv,training_data/user_04/train/07/step.csv,4,True,6480,8640
10383,training_data/user_04/train/07/data.csv,training_data/user_04/train/07/step.csv,4,True,8640,10800
10384,training_data/user_04/train/07/data.csv,training_data/user_04/train/07/step.csv,4,True,10800,12960
10385,training_data/user_04/train/67/data.csv,training_data/user_04/train/67/step.csv,4,False,0,2160
10386,training_data/user_04/train/67/data.csv,training_data/user_04/train/67/step.csv,4,True,2160,4320
10387,training_data/user_04/train/67/data.csv,training_data/user_04/train/67/step.csv,4,False,4320,6480
10388,training_data/user_04/train/67/data.csv,training_data/user_04/train/67/step.csv,4,False,6480,8640
10389,training_data/user_04/train/67/data.csv,training_data/user_04/train/67/step.csv,4,False,8640,10800
10390,training_data/user_04/train/67/data.csv,training_data/user_04/train/67/step.csv,4,False,10800,12960
10391,training_data/user_04/train/72/data.csv,training_data/user_04/train/72/step.csv,4,False,0,2160
10392,training_data/user_04/train/72/data.csv,training_data/user_04/train/72/step.csv,4,False,2160,4320
10393,training_data/user_04/train/72/data.csv,training_data/user_04/train/72/step.csv,4,True,4320,6480
10394,training_data/user_04/train/72/data.csv,training_data/user_04/train/72/step.csv,4,True,6480,8640
10395,training_data/user_04/train/72/data.csv,training_data/user_04/train/72/step.csv,4,False,8640,10800
10396,training_data/user_37/train/37/data.csv,training_data/user_37/train/37/step.csv,37,True,0,2160
10397,training_data/user_37/train/37/data.csv,training_data/user_37/train/37/step.csv,37,True,2160,4320
10398,training_data/user_37/train/37/data.csv,training_data/user_37/train/37/step.csv,37,True,4320,6480
10399,training_data/user_37/train/37/data.csv,training_data/user_37/train/37/step.csv,37,True,6480,8640
10400,training_data/user_37/train/37/data.csv,training_data/user_37/train/37/step.csv,37,True,8640,10800
10401,training_data/user_37/train/37/data.csv,training_data/user_37/train/37/step.csv,37,True,10800,12960
